epoch,step,train_KL_loss,train_Total_loss,train_concept_loss,train_orth_loss,train_rec_loss,val_KL_loss,val_Total_loss,val_concept_loss,val_orth_loss,val_rec_loss
194,5654,,,,,,4.720405101776123,0.028392186388373375,0.7679471969604492,0.0006062674219720066,0.024383991956710815
195,5659,4.761240005493164,0.024398768320679665,0.002347890753298998,0.0006770481122657657,0.024204006418585777,,,,,
195,5669,4.75410270690918,0.023931870236992836,0.0023741386830806732,0.0008301334455609322,0.023706432431936264,,,,,
195,5679,4.768808364868164,0.023980876430869102,0.0023348648101091385,0.0003909165970981121,0.02384333126246929,,,,,
195,5683,,,,,,4.71108865737915,0.028466949239373207,0.7697154879570007,0.0008952427888289094,0.024392209947109222
196,5689,4.742506980895996,0.024279844015836716,0.0022170692682266235,0.0005176174454391003,0.024117810651659966,,,,,
196,5699,4.763095378875732,0.024353817105293274,0.0024093552492558956,0.0005791072035208344,0.024178316816687584,,,,,
196,5709,4.714502811431885,0.024347884580492973,0.002160494215786457,0.0007537634810432792,0.02413918264210224,,,,,
196,5712,,,,,,4.685221195220947,0.02842266485095024,0.7701606750488281,0.0006163212237879634,0.024401744827628136
197,5719,4.739501953125,0.02440066821873188,0.0023133307695388794,0.0006541867624036968,0.024210868403315544,,,,,
197,5729,4.6891632080078125,0.024722086265683174,0.002731406595557928,0.0007807842921465635,0.024505380541086197,,,,,
197,5739,4.687847137451172,0.02376686967909336,0.002845748793333769,0.0006335561629384756,0.023579049855470657,,,,,
197,5741,,,,,,4.633132457733154,0.028446383774280548,0.765320360660553,0.0008218756993301213,0.02440907433629036
198,5749,4.641387939453125,0.024020079523324966,0.0029566818848252296,0.0008951422641985118,0.02377985417842865,,,,,
198,5759,4.654626369476318,0.024275850504636765,0.0029099166858941317,0.0008895256323739886,0.024036850780248642,,,,,
198,5769,4.599773406982422,0.024370362982153893,0.003271301742643118,0.0005292274290695786,0.024202164262533188,,,,,
198,5770,,,,,,4.561464309692383,0.028451137244701385,0.7606136798858643,0.0008559878333471715,0.02443126030266285
199,5779,4.597410678863525,0.023973288014531136,0.0029482038225978613,0.0006144903600215912,0.023789675906300545,,,,,
199,5789,4.585424423217773,0.024951301515102386,0.002922776620835066,0.0005057435482740402,0.024789683520793915,,,,,
199,5799,4.554971694946289,0.02359558641910553,0.0030507186893373728,0.0010538429487496614,0.023324014618992805,,,,,
199,5799,,,,,,4.563138008117676,0.028434691950678825,0.7557957172393799,0.0008343234076164663,0.024443218484520912
